80405148;MULTICAL 303;Varme;08-10-2025 14:45;0;375,26;m3;50,13;C;36,39;C;0,304;m3/h;16534;m3xC;17197;m3xC;12306;h
80581834;MULTICAL 303;Varme;08-10-2025 14:50;0;205,99;m3;55,98;C;25,47;C;0,239;m3/h;8380;m3xC;15209;m3xC;12496;h
80805616;MULTICAL 303;Varme;08-10-2025 14:55;0;432,77;m3;57,58;C;44,62;C;0,082;m3/h;16314;m3xC;15102;m3xC;12065;h
80334349;MULTICAL 303;Varme;08-10-2025 15:00;0;119,03;m3;50,17;C;27,79;C;0,073;m3/h;19182;m3xC;18360;m3xC;12272;h
80289822;MULTICAL 303;Varme;08-10-2025 15:05;0;420,14;m3;52,31;C;42,79;C;0,120;m3/h;17210;m3xC;6233;m3xC;12383;h
80879654;MULTICAL 303;Varme;08-10-2025 15:10;0;238,07;m3;64,46;C;36,74;C;0,319;m3/h;23205;m3xC;11533;m3xC;12067;h
80262190;MULTICAL 303;Varme;08-10-2025 15:15;0;124,05;m3;53,45;C;35,91;C;0,270;m3/h;21403;m3xC;5210;m3xC;12183;h
80424820;MULTICAL 303;Varme;08-10-2025 15:20;0;141,03;m3;64,12;C;31,68;C;0,039;m3/h;20328;m3xC;5435;m3xC;12457;h
80039240;MULTICAL 303;Varme;08-10-2025 15:25;0;300,68;m3;58,84;C;38,82;C;0,127;m3/h;8546;m3xC;8297;m3xC;12029;h
80449256;MULTICAL 303;Varme;08-10-2025 15:30;0;222,04;m3;58,50;C;45,88;C;0,104;m3/h;23743;m3xC;5874;m3xC;12263;h
80771218;MULTICAL 303;Varme;08-10-2025 15:35;0;360,96;m3;59,80;C;41,52;C;0,199;m3/h;11966;m3xC;7576;m3xC;12004;h
80361083;MULTICAL 303;Varme;08-10-2025 15:40;0;156,14;m3;49,82;C;40,96;C;0,056;m3/h;12257;m3xC;15197;m3xC;12198;h
80448256;MULTICAL 303;Varme;08-10-2025 15:45;0;357,12;m3;48,61;C;34,56;C;0,219;m3/h;18476;m3xC;8440;m3xC;12496;h
80969622;MULTICAL 303;Varme;08-10-2025 15:50;0;305,46;m3;48,34;C;29,34;C;0,006;m3/h;12276;m3xC;6994;m3xC;12397;h
80389787;MULTICAL 303;Varme;08-10-2025 15:55;0;121,06;m3;52,41;C;48,16;C;0,135;m3/h;10842;m3xC;17319;m3xC;12081;h
80073214;MULTICAL 303;Varme;08-10-2025 16:00;0;429,11;m3;49,17;C;31,42;C;0,239;m3/h;14155;m3xC;6024;m3xC;12247;h
80943775;MULTICAL 303;Varme;08-10-2025 16:05;0;52,27;m3;49,90;C;40,48;C;0,342;m3/h;9066;m3xC;5363;m3xC;12231;h
80529456;MULTICAL 303;Varme;08-10-2025 16:10;0;118,37;m3;56,50;C;33,38;C;0,165;m3/h;10648;m3xC;16708;m3xC;12209;h
80822386;MULTICAL 303;Varme;08-10-2025 16:15;0;60,74;m3;57,25;C;31,44;C;0,267;m3/h;8212;m3xC;10245;m3xC;12319;h
80291280;MULTICAL 303;Varme;08-10-2025 16:20;0;199,77;m3;52,80;C;42,03;C;0,326;m3/h;24722;m3xC;7302;m3xC;12274;h
80322392;MULTICAL 303;Varme;08-10-2025 16:25;0;228,91;m3;49,52;C;41,85;C;0,298;m3/h;20468;m3xC;7628;m3xC;12431;h
80353610;MULTICAL 303;Varme;08-10-2025 16:30;0;206,59;m3;57,24;C;43,07;C;0,256;m3/h;14877;m3xC;5699;m3xC;12330;h
80737355;MULTICAL 303;Varme;08-10-2025 16:35;0;269,59;m3;56,57;C;45,71;C;0,304;m3/h;18911;m3xC;15158;m3xC;12342;h
80300962;MULTICAL 303;Varme;08-10-2025 16:40;0;284,28;m3;55,89;C;37,62;C;0,130;m3/h;20720;m3xC;5222;m3xC;12229;h
80504629;MULTICAL 303;Varme;08-10-2025 16:45;0;268,00;m3;61,80;C;35,23;C;0,160;m3/h;17027;m3xC;17234;m3xC;12349;h
80383387;MULTICAL 303;Varme;08-10-2025 16:50;0;158,39;m3;64,61;C;34,44;C;0,125;m3/h;14443;m3xC;6452;m3xC;12252;h
80494292;MULTICAL 303;Varme;08-10-2025 16:55;0;112,87;m3;50,26;C;43,85;C;0,051;m3/h;8880;m3xC;17454;m3xC;12083;h
80393702;MULTICAL 303;Varme;08-10-2025 17:00;0;280,90;m3;54,91;C;31,73;C;0,027;m3/h;22411;m3xC;13568;m3xC;12072;h
80105744;MULTICAL 303;Varme;08-10-2025 17:05;0;165,76;m3;61,58;C;47,66;C;0,188;m3/h;11390;m3xC;4210;m3xC;12060;h
80113460;MULTICAL 303;Varme;08-10-2025 17:10;0;345,78;m3;50,11;C;37,41;C;0,051;m3/h;9995;m3xC;4340;m3xC;12253;h
80853647;MULTICAL 303;Varme;08-10-2025 17:15;0;334,93;m3;46,23;C;35,14;C;0,202;m3/h;15696;m3xC;4587;m3xC;12179;h
80551540;MULTICAL 303;Varme;08-10-2025 17:20;0;133,99;m3;57,75;C;36,70;C;0,235;m3/h;17286;m3xC;4258;m3xC;12495;h
80607530;MULTICAL 303;Varme;08-10-2025 17:25;0;315,49;m3;45,53;C;33,24;C;0,072;m3/h;17455;m3xC;11826;m3xC;12180;h
80252574;MULTICAL 303;Varme;08-10-2025 17:30;0;394,26;m3;50,67;C;27,44;C;0,350;m3/h;23109;m3xC;8336;m3xC;12300;h
80701433;MULTICAL 303;Varme;08-10-2025 17:35;0;81,13;m3;64,18;C;32,38;C;0,097;m3/h;11872;m3xC;7489;m3xC;12449;h
80818442;MULTICAL 303;Varme;08-10-2025 17:40;0;221,96;m3;55,19;C;44,42;C;0,339;m3/h;24258;m3xC;11823;m3xC;12350;h
80261819;MULTICAL 303;Varme;08-10-2025 17:45;0;149,41;m3;55,97;C;29,74;C;0,042;m3/h;9386;m3xC;15971;m3xC;12153;h
80460404;MULTICAL 303;Varme;08-10-2025 17:50;0;333,79;m3;57,07;C;33,56;C;0,137;m3/h;22652;m3xC;12229;m3xC;12339;h
80933655;MULTICAL 303;Varme;08-10-2025 17:55;0;261,15;m3;63,45;C;36,62;C;0,273;m3/h;19949;m3xC;15352;m3xC;12193;h
80108092;MULTICAL 303;Varme;08-10-2025 18:00;0;213,81;m3;46,00;C;26,68;C;0,306;m3/h;20860;m3xC;17072;m3xC;12235;h
80339214;MULTICAL 303;Varme;08-10-2025 18:05;0;185,38;m3;48,87;C;25,23;C;0,005;m3/h;22853;m3xC;4518;m3xC;12062;h
80858171;MULTICAL 303;Varme;08-10-2025 18:10;0;88,10;m3;47,26;C;46,65;C;0,301;m3/h;19414;m3xC;11827;m3xC;12011;h
80967069;MULTICAL 303;Varme;08-10-2025 18:15;0;67,83;m3;47,35;C;46,01;C;0,196;m3/h;21608;m3xC;13345;m3xC;12113;h
80930666;MULTICAL 303;Varme;08-10-2025 18:20;0;81,97;m3;50,51;C;43,41;C;0,112;m3/h;14995;m3xC;8714;m3xC;12352;h
80602585;MULTICAL 303;Varme;08-10-2025 18:25;0;448,48;m3;61,27;C;25,75;C;0,121;m3/h;20279;m3xC;11163;m3xC;12054;h
80244899;MULTICAL 303;Varme;08-10-2025 18:30;0;96,74;m3;57,22;C;48,62;C;0,077;m3/h;10486;m3xC;7479;m3xC;12396;h
80929269;MULTICAL 303;Varme;08-10-2025 18:35;0;363,86;m3;64,24;C;49,45;C;0,091;m3/h;12551;m3xC;16880;m3xC;12123;h
80203754;MULTICAL 303;Varme;08-10-2025 18:40;0;279,39;m3;55,38;C;46,37;C;0,200;m3/h;21896;m3xC;16680;m3xC;12126;h
80825545;MULTICAL 303;Varme;08-10-2025 18:45;0;420,76;m3;53,05;C;35,12;C;0,315;m3/h;15270;m3xC;7693;m3xC;12331;h
80834355;MULTICAL 303;Varme;08-10-2025 18:50;0;98,75;m3;45,49;C;33,60;C;0,216;m3/h;12432;m3xC;5742;m3xC;12029;h
80797038;MULTICAL 303;Varme;08-10-2025 18:55;0;424,48;m3;48,62;C;28,90;C;0,116;m3/h;19251;m3xC;18400;m3xC;12490;h
80571126;MULTICAL 303;Varme;08-10-2025 19:00;0;305,46;m3;53,43;C;41,03;C;0,055;m3/h;10485;m3xC;10625;m3xC;12104;h
80738614;MULTICAL 303;Varme;08-10-2025 19:05;0;105,71;m3;57,41;C;32,33;C;0,168;m3/h;16895;m3xC;6718;m3xC;12000;h
80481231;MULTICAL 303;Varme;08-10-2025 19:10;0;236,19;m3;52,73;C;41,52;C;0,251;m3/h;24380;m3xC;7873;m3xC;12423;h
80220411;MULTICAL 303;Varme;08-10-2025 19:15;0;226,16;m3;48,63;C;39,12;C;0,212;m3/h;9918;m3xC;9057;m3xC;12205;h
80549711;MULTICAL 303;Varme;08-10-2025 19:20;0;328,14;m3;47,76;C;36,75;C;0,004;m3/h;13278;m3xC;18586;m3xC;12045;h
80300209;MULTICAL 303;Varme;08-10-2025 19:25;0;357,36;m3;54,42;C;31,01;C;0,225;m3/h;21892;m3xC;6121;m3xC;12426;h
80266919;MULTICAL 303;Varme;08-10-2025 19:30;0;359,98;m3;45,89;C;31,83;C;0,195;m3/h;23547;m3xC;15613;m3xC;12208;h
80247556;MULTICAL 303;Varme;08-10-2025 19:35;0;340,05;m3;55,79;C;27,72;C;0,030;m3/h;13514;m3xC;9748;m3xC;12430;h
80126256;MULTICAL 303;Varme;08-10-2025 19:40;0;340,35;m3;64,71;C;26,04;C;0,020;m3/h;8679;m3xC;15041;m3xC;12479;h
80679976;MULTICAL 303;Varme;08-10-2025 19:45;0;55,40;m3;52,81;C;47,97;C;0,083;m3/h;16666;m3xC;10846;m3xC;12337;h
80610208;MULTICAL 303;Varme;08-10-2025 19:50;0;379,75;m3;59,23;C;28,69;C;0,005;m3/h;25826;m3xC;16378;m3xC;12374;h
80776822;MULTICAL 303;Varme;08-10-2025 19:55;0;376,49;m3;54,21;C;32,43;C;0,300;m3/h;17690;m3xC;18424;m3xC;12101;h
80158276;MULTICAL 303;Varme;08-10-2025 20:00;0;409,15;m3;49,35;C;42,93;C;0,296;m3/h;17165;m3xC;8167;m3xC;12385;h
80398744;MULTICAL 303;Varme;08-10-2025 20:05;0;409,55;m3;45,45;C;42,54;C;0,170;m3/h;18411;m3xC;16872;m3xC;12031;h
80976553;MULTICAL 303;Varme;08-10-2025 20:10;0;259,48;m3;54,47;C;32,78;C;0,120;m3/h;14919;m3xC;8318;m3xC;12126;h
80136025;MULTICAL 303;Varme;08-10-2025 20:15;0;282,77;m3;55,62;C;48,39;C;0,002;m3/h;13178;m3xC;8270;m3xC;12334;h
80128563;MULTICAL 303;Varme;08-10-2025 20:20;0;382,14;m3;53,16;C;41,76;C;0,249;m3/h;25586;m3xC;5960;m3xC;12372;h
80517995;MULTICAL 303;Varme;08-10-2025 20:25;0;75,90;m3;57,38;C;27,68;C;0,023;m3/h;19065;m3xC;16676;m3xC;12068;h
80519320;MULTICAL 303;Varme;08-10-2025 20:30;0;173,97;m3;48,16;C;47,86;C;0,162;m3/h;20363;m3xC;13197;m3xC;12285;h
80749468;MULTICAL 303;Varme;08-10-2025 20:35;0;123,79;m3;53,39;C;45,04;C;0,092;m3/h;9482;m3xC;14268;m3xC;12376;h
80850677;MULTICAL 303;Varme;08-10-2025 20:40;0;297,06;m3;50,95;C;29,35;C;0,108;m3/h;8036;m3xC;7822;m3xC;12240;h
80828839;MULTICAL 303;Varme;08-10-2025 20:45;0;383,88;m3;50,18;C;27,80;C;0,110;m3/h;22555;m3xC;18266;m3xC;12037;h
80725367;MULTICAL 303;Varme;08-10-2025 20:50;0;234,24;m3;54,16;C;37,76;C;0,266;m3/h;24496;m3xC;5927;m3xC;12129;h
80783386;MULTICAL 303;Varme;08-10-2025 20:55;0;328,71;m3;45,12;C;42,31;C;0,162;m3/h;16109;m3xC;15103;m3xC;12181;h
80376279;MULTICAL 303;Varme;08-10-2025 21:00;0;310,71;m3;60,66;C;48,81;C;0,102;m3/h;20394;m3xC;15549;m3xC;12229;h
80137208;MULTICAL 303;Varme;08-10-2025 21:05;0;425,51;m3;60,26;C;28,42;C;0,196;m3/h;16364;m3xC;7654;m3xC;12067;h
80771049;MULTICAL 303;Varme;08-10-2025 21:10;0;416,74;m3;60,27;C;28,80;C;0,297;m3/h;11992;m3xC;16252;m3xC;12462;h
80540978;MULTICAL 303;Varme;08-10-2025 21:15;0;232,29;m3;59,09;C;36,95;C;0,150;m3/h;16552;m3xC;9049;m3xC;12183;h
80677249;MULTICAL 303;Varme;08-10-2025 21:20;0;308,69;m3;64,51;C;29,09;C;0,138;m3/h;13092;m3xC;15595;m3xC;12180;h
80188449;MULTICAL 303;Varme;08-10-2025 21:25;0;51,73;m3;51,27;C;36,90;C;0,057;m3/h;11128;m3xC;6177;m3xC;12427;h
80250980;MULTICAL 303;Varme;08-10-2025 21:30;0;253,29;m3;52,10;C;49,65;C;0,251;m3/h;16651;m3xC;17630;m3xC;12122;h
80185380;MULTICAL 303;Varme;08-10-2025 21:35;0;65,78;m3;50,45;C;38,64;C;0,340;m3/h;14898;m3xC;13341;m3xC;12271;h
80829226;MULTICAL 303;Varme;08-10-2025 21:40;0;231,21;m3;50,50;C;38,30;C;0,143;m3/h;8713;m3xC;18285;m3xC;12490;h
80689708;MULTICAL 303;Varme;08-10-2025 21:45;0;114,68;m3;63,33;C;45,32;C;0,275;m3/h;20441;m3xC;13724;m3xC;12294;h
80513781;MULTICAL 303;Varme;08-10-2025 21:50;0;444,83;m3;62,61;C;25,60;C;0,344;m3/h;18056;m3xC;15500;m3xC;12419;h
80209708;MULTICAL 303;Varme;08-10-2025 21:55;0;160,76;m3;47,26;C;37,99;C;0,194;m3/h;12845;m3xC;10838;m3xC;12057;h
80161565;MULTICAL 303;Varme;08-10-2025 22:00;0;428,92;m3;45,04;C;33,14;C;0,139;m3/h;11073;m3xC;18670;m3xC;12114;h
80797431;MULTICAL 303;Varme;08-10-2025 22:05;0;352,42;m3;52,35;C;42,32;C;0,031;m3/h;13280;m3xC;13981;m3xC;12093;h
80271699;MULTICAL 303;Varme;08-10-2025 22:10;0;443,78;m3;57,03;C;27,65;C;0,016;m3/h;14258;m3xC;18177;m3xC;12479;h
80398378;MULTICAL 303;Varme;08-10-2025 22:15;0;141,79;m3;54,81;C;43,78;C;0,328;m3/h;11877;m3xC;11118;m3xC;12245;h
80689937;MULTICAL 303;Varme;08-10-2025 22:20;0;203,02;m3;51,44;C;35,52;C;0,079;m3/h;15445;m3xC;15412;m3xC;12204;h
80959187;MULTICAL 303;Varme;08-10-2025 22:25;0;88,23;m3;47,70;C;39,11;C;0,123;m3/h;18784;m3xC;6143;m3xC;12176;h
80737465;MULTICAL 303;Varme;08-10-2025 22:30;0;67,67;m3;60,71;C;46,05;C;0,190;m3/h;22136;m3xC;13846;m3xC;12066;h
80940794;MULTICAL 303;Varme;08-10-2025 22:35;0;258,50;m3;48,09;C;26,51;C;0,082;m3/h;18501;m3xC;8966;m3xC;12107;h
80748949;MULTICAL 303;Varme;08-10-2025 22:40;0;126,91;m3;48,08;C;34,21;C;0,010;m3/h;20498;m3xC;13151;m3xC;12332;h
80380261;MULTICAL 303;Varme;08-10-2025 22:45;0;353,93;m3;49,83;C;45,78;C;0,114;m3/h;14100;m3xC;16015;m3xC;12352;h
80440110;MULTICAL 303;Varme;08-10-2025 22:50;0;305,76;m3;52,55;C;38,35;C;0,179;m3/h;11262;m3xC;15167;m3xC;12348;h
80758325;MULTICAL 303;Varme;08-10-2025 22:55;0;203,91;m3;63,70;C;34,77;C;0,051;m3/h;25934;m3xC;15507;m3xC;12289;h
80646512;MULTICAL 303;Varme;08-10-2025 23:00;0;174,88;m3;56,81;C;46,98;C;0,080;m3/h;10920;m3xC;15695;m3xC;12340;h
80609392;MULTICAL 303;Varme;08-10-2025 23:05;0;132,74;m3;58,48;C;43,01;C;0,100;m3/h;13508;m3xC;6259;m3xC;12278;h
80371699;MULTICAL 303;Varme;08-10-2025 23:10;0;272,86;m3;50,55;C;37,28;C;0,117;m3/h;14045;m3xC;10632;m3xC;12205;h
80648385;MULTICAL 303;Varme;08-10-2025 23:15;0;182,47;m3;53,31;C;27,09;C;0,078;m3/h;25997;m3xC;13455;m3xC;12234;h
80543306;MULTICAL 303;Varme;08-10-2025 23:20;0;118,07;m3;45,82;C;32,14;C;0,226;m3/h;18055;m3xC;4304;m3xC;12300;h
80023645;MULTICAL 303;Varme;08-10-2025 23:25;0;58,82;m3;48,18;C;29,17;C;0,302;m3/h;11755;m3xC;16990;m3xC;12290;h
80112590;MULTICAL 303;Varme;08-10-2025 23:30;0;270,46;m3;57,56;C;26,86;C;0,145;m3/h;12721;m3xC;14977;m3xC;12037;h
80671328;MULTICAL 303;Varme;08-10-2025 23:35;0;358,97;m3;46,48;C;34,01;C;0,182;m3/h;24349;m3xC;15575;m3xC;12022;h
80550310;MULTICAL 303;Varme;08-10-2025 23:40;0;346,65;m3;48,98;C;42,27;C;0,204;m3/h;15931;m3xC;16441;m3xC;12138;h
80841893;MULTICAL 303;Varme;08-10-2025 23:45;0;84,64;m3;63,50;C;47,14;C;0,298;m3/h;14410;m3xC;15152;m3xC;12056;h
80299657;MULTICAL 303;Varme;08-10-2025 23:50;0;247,01;m3;60,51;C;41,49;C;0,099;m3/h;9643;m3xC;13929;m3xC;12042;h
80973437;MULTICAL 303;Varme;08-10-2025 23:55;0;249,61;m3;55,34;C;29,96;C;0,348;m3/h;22872;m3xC;10311;m3xC;12486;h
80450069;MULTICAL 303;Varme;09-10-2025 00:00;0;425,51;m3;46,17;C;40,79;C;0,283;m3/h;10487;m3xC;13797;m3xC;12122;h
80318485;MULTICAL 303;Varme;09-10-2025 00:05;0;224,10;m3;55,78;C;33,68;C;0,240;m3/h;10300;m3xC;9803;m3xC;12184;h
80773203;MULTICAL 303;Varme;09-10-2025 00:10;0;187,84;m3;56,42;C;47,64;C;0,293;m3/h;24150;m3xC;12124;m3xC;12055;h
80512617;MULTICAL 303;Varme;09-10-2025 00:15;0;355,98;m3;55,33;C;39,17;C;0,011;m3/h;19193;m3xC;6117;m3xC;12336;h
80526354;MULTICAL 303;Varme;09-10-2025 00:20;0;67,62;m3;48,35;C;36,97;C;0,121;m3/h;18866;m3xC;9290;m3xC;12389;h
80218884;MULTICAL 303;Varme;09-10-2025 00:25;0;352,37;m3;55,68;C;43,03;C;0,182;m3/h;8716;m3xC;5332;m3xC;12117;h
80290374;MULTICAL 303;Varme;09-10-2025 00:30;0;288,20;m3;53,32;C;48,30;C;0,025;m3/h;16508;m3xC;7220;m3xC;12010;h
80910443;MULTICAL 303;Varme;09-10-2025 00:35;0;66,88;m3;57,61;C;39,16;C;0,310;m3/h;16329;m3xC;16738;m3xC;12398;h
80764613;MULTICAL 303;Varme;09-10-2025 00:40;0;270,40;m3;51,87;C;44,26;C;0,208;m3/h;20024;m3xC;13794;m3xC;12156;h
80463401;MULTICAL 303;Varme;09-10-2025 00:45;0;382,92;m3;59,36;C;29,49;C;0,221;m3/h;20965;m3xC;8030;m3xC;12041;h
80041998;MULTICAL 303;Varme;09-10-2025 00:50;0;345,22;m3;61,35;C;43,11;C;0,041;m3/h;19501;m3xC;12072;m3xC;12419;h
80004159;MULTICAL 303;Varme;09-10-2025 00:55;0;185,87;m3;45,14;C;31,97;C;0,303;m3/h;21468;m3xC;11701;m3xC;12432;h
80919243;MULTICAL 303;Varme;09-10-2025 01:00;0;243,25;m3;45,78;C;38,47;C;0,319;m3/h;11899;m3xC;10753;m3xC;12165;h
80195779;MULTICAL 303;Varme;09-10-2025 01:05;0;385,25;m3;58,93;C;37,06;C;0,050;m3/h;17855;m3xC;9532;m3xC;12161;h
80566988;MULTICAL 303;Varme;09-10-2025 01:10;0;141,92;m3;57,40;C;37,94;C;0,106;m3/h;23778;m3xC;7341;m3xC;12258;h
80253041;MULTICAL 303;Varme;09-10-2025 01:15;0;387,06;m3;56,55;C;49,47;C;0,348;m3/h;9330;m3xC;7376;m3xC;12166;h
80294681;MULTICAL 303;Varme;09-10-2025 01:20;0;449,47;m3;50,30;C;31,36;C;0,289;m3/h;20714;m3xC;11555;m3xC;12457;h
80380206;MULTICAL 303;Varme;09-10-2025 01:25;0;75,53;m3;60,02;C;37,85;C;0,025;m3/h;22356;m3xC;17716;m3xC;12032;h
80589742;MULTICAL 303;Varme;09-10-2025 01:30;0;95,37;m3;47,54;C;38,36;C;0,006;m3/h;9550;m3xC;14503;m3xC;12185;h
80667464;MULTICAL 303;Varme;09-10-2025 01:35;0;428,91;m3;58,41;C;39,00;C;0,076;m3/h;10400;m3xC;13421;m3xC;12257;h
80939239;MULTICAL 303;Varme;09-10-2025 01:40;0;166,16;m3;57,52;C;36,94;C;0,063;m3/h;25777;m3xC;9550;m3xC;12121;h
80921667;MULTICAL 303;Varme;09-10-2025 01:45;0;159,71;m3;57,40;C;36,13;C;0,282;m3/h;13180;m3xC;10991;m3xC;12365;h
80039749;MULTICAL 303;Varme;09-10-2025 01:50;0;303,80;m3;48,43;C;46,08;C;0,126;m3/h;18101;m3xC;10317;m3xC;12486;h
80072683;MULTICAL 303;Varme;09-10-2025 01:55;0;264,63;m3;46,13;C;39,71;C;0,191;m3/h;18114;m3xC;11045;m3xC;12384;h
80877189;MULTICAL 303;Varme;09-10-2025 02:00;0;245,41;m3;58,50;C;42,82;C;0,054;m3/h;19605;m3xC;8904;m3xC;12399;h
80088000;MULTICAL 303;Varme;09-10-2025 02:05;0;127,83;m3;64,71;C;43,60;C;0,090;m3/h;19508;m3xC;6939;m3xC;12230;h
80495492;MULTICAL 303;Varme;09-10-2025 02:10;0;304,75;m3;61,66;C;30,20;C;0,152;m3/h;14882;m3xC;17224;m3xC;12250;h
80343587;MULTICAL 303;Varme;09-10-2025 02:15;0;160,07;m3;64,95;C;35,08;C;0,076;m3/h;22991;m3xC;10285;m3xC;12272;h
80162468;MULTICAL 303;Varme;09-10-2025 02:20;0;198,31;m3;57,10;C;29,46;C;0,218;m3/h;23354;m3xC;9700;m3xC;12105;h
80159165;MULTICAL 303;Varme;09-10-2025 02:25;0;68,90;m3;48,09;C;44,89;C;0,098;m3/h;9632;m3xC;15560;m3xC;12387;h
80708908;MULTICAL 303;Varme;09-10-2025 02:30;0;178,49;m3;45,51;C;36,92;C;0,018;m3/h;25834;m3xC;8242;m3xC;12435;h
80397370;MULTICAL 303;Varme;09-10-2025 02:35;0;363,80;m3;51,95;C;46,26;C;0,186;m3/h;24094;m3xC;15921;m3xC;12109;h
80215222;MULTICAL 303;Varme;09-10-2025 02:40;0;187,45;m3;59,18;C;31,90;C;0,124;m3/h;8320;m3xC;11997;m3xC;12131;h
80921482;MULTICAL 303;Varme;09-10-2025 02:45;0;87,34;m3;45,55;C;31,95;C;0,239;m3/h;22805;m3xC;12693;m3xC;12107;h
80744307;MULTICAL 303;Varme;09-10-2025 02:50;0;278,11;m3;53,32;C;36,25;C;0,297;m3/h;8933;m3xC;6367;m3xC;12309;h
80001762;MULTICAL 303;Varme;09-10-2025 02:55;0;50,76;m3;54,67;C;28,02;C;0,256;m3/h;10458;m3xC;16174;m3xC;12287;h
80408624;MULTICAL 303;Varme;09-10-2025 03:00;0;104,32;m3;50,08;C;38,91;C;0,075;m3/h;16534;m3xC;7745;m3xC;12208;h
80896428;MULTICAL 303;Varme;09-10-2025 03:05;0;318,39;m3;55,00;C;47,69;C;0,234;m3/h;13674;m3xC;15278;m3xC;12143;h
80622379;MULTICAL 303;Varme;09-10-2025 03:10;0;84,09;m3;53,71;C;32,00;C;0,226;m3/h;23062;m3xC;18462;m3xC;12213;h
80976615;MULTICAL 303;Varme;09-10-2025 03:15;0;298,15;m3;63,59;C;38,47;C;0,045;m3/h;22207;m3xC;18866;m3xC;12000;h
80225172;MULTICAL 303;Varme;09-10-2025 03:20;0;371,81;m3;58,53;C;46,08;C;0,240;m3/h;13335;m3xC;11204;m3xC;12447;h
80575352;MULTICAL 303;Varme;09-10-2025 03:25;0;115,87;m3;46,77;C;31,33;C;0,254;m3/h;9010;m3xC;15705;m3xC;12483;h
80265743;MULTICAL 303;Varme;09-10-2025 03:30;0;382,36;m3;56,27;C;31,46;C;0,255;m3/h;13321;m3xC;16954;m3xC;12225;h
80237742;MULTICAL 303;Varme;09-10-2025 03:35;0;314,71;m3;60,80;C;30,13;C;0,016;m3/h;19009;m3xC;10181;m3xC;12052;h
80429586;MULTICAL 303;Varme;09-10-2025 03:40;0;302,23;m3;55,23;C;28,76;C;0,174;m3/h;22070;m3xC;16274;m3xC;12495;h
80223951;MULTICAL 303;Varme;09-10-2025 03:45;0;162,54;m3;51,19;C;40,19;C;0,050;m3/h;16645;m3xC;8170;m3xC;12273;h
80473525;MULTICAL 303;Varme;09-10-2025 03:50;0;321,10;m3;60,63;C;37,13;C;0,267;m3/h;21734;m3xC;11594;m3xC;12172;h
80810492;MULTICAL 303;Varme;09-10-2025 03:55;0;205,66;m3;54,42;C;42,41;C;0,212;m3/h;21614;m3xC;18772;m3xC;12292;h
80742137;MULTICAL 303;Varme;09-10-2025 04:00;0;393,56;m3;60,25;C;45,40;C;0,028;m3/h;12031;m3xC;15438;m3xC;12299;h
80971472;MULTICAL 303;Varme;09-10-2025 04:05;0;130,54;m3;60,04;C;35,86;C;0,107;m3/h;25317;m3xC;14087;m3xC;12088;h
80513509;MULTICAL 303;Varme;09-10-2025 04:10;0;354,25;m3;45,44;C;45,58;C;0,006;m3/h;15813;m3xC;16867;m3xC;12215;h
80217894;MULTICAL 303;Varme;09-10-2025 04:15;0;224,23;m3;53,98;C;32,09;C;0,259;m3/h;12645;m3xC;15534;m3xC;12460;h
80080240;MULTICAL 303;Varme;09-10-2025 04:20;0;55,03;m3;59,99;C;44,05;C;0,083;m3/h;13936;m3xC;7206;m3xC;12080;h
80064151;MULTICAL 303;Varme;09-10-2025 04:25;0;173,89;m3;46,49;C;35,61;C;0,269;m3/h;20561;m3xC;8969;m3xC;12172;h
80518506;MULTICAL 303;Varme;09-10-2025 04:30;0;317,36;m3;51,31;C;33,22;C;0,034;m3/h;15088;m3xC;5880;m3xC;12065;h
80909893;MULTICAL 303;Varme;09-10-2025 04:35;0;89,79;m3;48,17;C;33,38;C;0,048;m3/h;15624;m3xC;11792;m3xC;12295;h
80558537;MULTICAL 303;Varme;09-10-2025 04:40;0;80,98;m3;53,56;C;27,44;C;0,025;m3/h;25955;m3xC;8591;m3xC;12078;h
80050277;MULTICAL 303;Varme;09-10-2025 04:45;0;348,74;m3;54,11;C;48,97;C;0,054;m3/h;11299;m3xC;17544;m3xC;12490;h
80428821;MULTICAL 303;Varme;09-10-2025 04:50;0;436,13;m3;45,09;C;43,77;C;0,025;m3/h;15590;m3xC;10878;m3xC;12139;h
80956123;MULTICAL 303;Varme;09-10-2025 04:55;0;315,28;m3;49,50;C;38,16;C;0,123;m3/h;19092;m3xC;12443;m3xC;12069;h
80827077;MULTICAL 303;Varme;09-10-2025 05:00;0;114,47;m3;53,32;C;40,55;C;0,280;m3/h;21865;m3xC;17504;m3xC;12343;h
80572254;MULTICAL 303;Varme;09-10-2025 05:05;0;172,98;m3;53,52;C;35,66;C;0,133;m3/h;16027;m3xC;15412;m3xC;12261;h
80467570;MULTICAL 303;Varme;09-10-2025 05:10;0;396,17;m3;56,38;C;30,09;C;0,136;m3/h;10534;m3xC;7307;m3xC;12388;h
80997337;MULTICAL 303;Varme;09-10-2025 05:15;0;420,47;m3;59,25;C;27,58;C;0,187;m3/h;23684;m3xC;6760;m3xC;12124;h
80844630;MULTICAL 303;Varme;09-10-2025 05:20;0;374,50;m3;61,34;C;38,07;C;0,212;m3/h;23820;m3xC;14705;m3xC;12194;h
80928521;MULTICAL 303;Varme;09-10-2025 05:25;0;269,29;m3;63,08;C;42,69;C;0,185;m3/h;10275;m3xC;5780;m3xC;12026;h
